Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
141,Klanz Leather Formal Shoes For Men Brown (0019),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-brown-0019-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0019_.jpg,Formal Shoes,ishopping,4700,4400
142,Klanz Leather Formal Shoes For Men Brown (0018),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-brown-0018-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0018_.jpg,Formal Shoes,ishopping,4700,4300
143,Klanz Leather Formal Shoes For Men Brown (0017),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-brown-0017-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0017_k.jpg,Formal Shoes,ishopping,4200,4100
144,Klanz Leather Formal Shoes For Men Maroon (0016),https://www.ishopping.pk/klanz-leather-formal-shoes-for-men-maroon-0016-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_maroon_0016_k.jpg,Formal Shoes,ishopping,4750,4200
145,Mochi Kensington Formal Shoes For Men Black,https://www.ishopping.pk/mochi-kensington-formal-shoes-for-men-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_kensington_casual_shoes_for_men_black.jpg,Formal Shoes,ishopping,6500,-1
146,Klanz Leather Formal Shoes For Men Black (0015),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0015-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0015_.jpg,Formal Shoes,ishopping,6500,3100
147,Klanz Leather Formal Shoes For Men Brown (0014),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0014-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0014_.jpg,Formal Shoes,ishopping,4600,-1
148,Klanz Leather Formal Shoes For Men Brown (0013),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0013-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0013_.jpg,Formal Shoes,ishopping,4700,-1
149,Klanz Leather Formal Shoes For Men Brown (0012),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0012-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0012_.jpg,Formal Shoes,ishopping,4800,-1
150,Klanz Leather Formal Shoes For Men Black (0011),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0011-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0011_.jpg,Formal Shoes,ishopping,4300,-1
151,Klanz Leather Formal Shoes For Men Black (0010),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0010-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0010_.jpg,Formal Shoes,ishopping,4000,3400
152,Klanz Leather Formal Shoes For Men Brown (0009),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0009-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0009__1.jpg,Formal Shoes,ishopping,4600,4299
153,Klanz Leather Formal Shoes For Men Brown (0008),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0008-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0008_.jpg,Formal Shoes,ishopping,6600,3400
154,Klanz Leather Formal Shoes For Men Black (0007),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0007-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0007_.jpg,Formal Shoes,ishopping,4700,4499
155,Klanz Leather Formal Shoes For Men Brown (0006),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0006-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0006_.jpg,Formal Shoes,ishopping,4725,4499
156,Klanz Leather Formal Shoes For Men Brown (0005),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0005-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0005_.jpg,Formal Shoes,ishopping,5700,-1
157,Klanz Leather Formal Shoes For Men Black (0004),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0004-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0004_.jpg,Formal Shoes,ishopping,5800,5100
158,Klanz Leather Formal Shoes For Men Brown (0003),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0003-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_brown_0003_.jpg,Formal Shoes,ishopping,6600,4600
159,Klanz Leather Formal Shoes For Men Black (0002),https://www.ishopping.pk/klanz-leather-formal-shoes-men-black-0002-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_formal_shoes_for_men_black_0002_.jpg,Formal Shoes,ishopping,5500,4400
160,Klanz Leather Formal Shoes For Men Brown (0001),https://www.ishopping.pk/klanz-leather-formal-shoes-men-brown-0001-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/l/klanz_leather_hand_made_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,4580,3800
161,Sage Leather Formal Shoes For Men Black (1046),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-1046-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_1046_new.jpg,Formal Shoes,ishopping,2599,-1
162,Sage Leather Formal Shoes For Men Black (1045),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-1045-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_1045_new.jpg,Formal Shoes,ishopping,2599,-1
163,Sage Leather Formal Shoes For Men Black (6176),https://www.ishopping.pk/sage-leather-formal-shoes-for-men-black-6176-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_6176_new.jpg,Formal Shoes,ishopping,2799,-1
164,Sage Leather Formal Shoes For Men Brown (6175),https://www.ishopping.pk/sage-leather-formal-shoes-for-men-brown-6175-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_6175_new.jpg,Formal Shoes,ishopping,2399,-1
165,Julke Calix Formal Shoes For Men Brown,https://www.ishopping.pk/julke-calix-shoes-men-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_calix_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,15500,-1
166,Julke Calix Formal Shoes For Men Black,https://www.ishopping.pk/julke-calix-shoes-men-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_calix_formal_shoes_for_men_black.jpg,Formal Shoes,ishopping,15500,-1
167,Julke Adrian Formal Shoes For Men Brown,https://www.ishopping.pk/julke-adrian-shoes-men-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_adrian_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,21000,-1
168,Julke Adrian Formal Shoes For Men Black,https://www.ishopping.pk/julke-adrian-shoes-men-black-price-in-pakistan-259287.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_adrian_formal_shoes_for_men_black_1.jpg,Formal Shoes,ishopping,21000,-1
169,Julke Diego Formal Shoes For Men Blue,https://www.ishopping.pk/julke-diego-shoes-men-blue-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_diego_formal_shoes_for_men_blue.jpg,Formal Shoes,ishopping,18500,-1
170,Julke Diego Formal Shoes For Men Light Brown,https://www.ishopping.pk/julke-diego-shoes-men-light-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_diego_formal_shoes_for_men_light_brown_1.jpg,Formal Shoes,ishopping,18500,-1
171,Julke Quintus Formal Shoes For Men Brown,https://www.ishopping.pk/julke-quintus-shoes-men-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_quintus_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,19500,-1
172,Julke Quintus Formal Shoes For Men Bordeux,https://www.ishopping.pk/julke-quintus-shoes-men-bordeux-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_quintus_formal_shoes_for_men_bordeux_1.jpg,Formal Shoes,ishopping,19500,-1
173,Julke Macson Formal Shoes For Men,https://www.ishopping.pk/julke-tux-patent-shoes-men-price-in-pakistan-259078.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_macson_formal_shoes_for_men.jpg,Formal Shoes,ishopping,14500,-1
174,Julke Tux Patent Formal Shoes For Men Black,https://www.ishopping.pk/julke-tux-patent-shoes-men-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_tux_patent_formal_shoes_for_men_black.jpg,Formal Shoes,ishopping,12100,-1
175,Julke Croco Espada Formal Shoes For Men Brown,https://www.ishopping.pk/julke-croco-espada-shoes-men-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_croco_espada_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,13900,-1
176,Julke Oxford Emperor Formal Shoes For Men Brown,https://www.ishopping.pk/julke-oxford-emperor-shoes-men-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_oxford_emperor_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,15900,-1
177,Julke Oxford Formal Shoes For Men Beaver,https://www.ishopping.pk/julke-oscar-shoes-men-beaver-price-in-pakistan-258929.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_oxford_formal_shoes_for_men_beaver.jpg,Formal Shoes,ishopping,15000,-1
178,Julke Oxford Formal Shoes For Men Black,https://www.ishopping.pk/julke-oscar-shoes-men-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_oxford_formal_shoes_for_men_black.jpg,Formal Shoes,ishopping,15000,-1
179,Julke Monk Strap Oscar Formal Shoes For Men Midnight,https://www.ishopping.pk/julke-monk-strap-oscar-shoes-men-midnight-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_monk_strap_oscar_formal_shoes_for_men_midnight.jpg,Formal Shoes,ishopping,15499,-1
180,Julke Monk Strap Oscar Formal Shoes For Men Black,https://www.ishopping.pk/julke-monk-strap-oscar-formal-shoes-men-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_monk_strap_oscar_formal_shoes_for_men_black.jpg,Formal Shoes,ishopping,15499,-1
181,Sage Leather Formal Shoes For Men Brown (0574),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-0574-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_0574_new.jpg,Formal Shoes,ishopping,5499,-1
182,Sage Leather Formal Shoes For Men Brown (0572),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-0572-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_0572_new.jpg,Formal Shoes,ishopping,5499,-1
183,Sage Leather Formal Shoes For Men Mustard (0569),https://www.ishopping.pk/sage-leather-formal-shoes-men-mustard-0569-price-in-pakistan-258708.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_mustard_0569_new.jpg,Formal Shoes,ishopping,5299,-1
184,Sage Leather Formal Shoes For Men Brown (0568),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-0568-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_0568_new.jpg,Formal Shoes,ishopping,4999,-1
185,Sage Leather Formal Shoes For Men Brown (0530),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-0530-price-in-pakistan-257934.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_0530_new.jpg,Formal Shoes,ishopping,4899,-1
186,Sage Leather Formal Shoes For Men Black (1815),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-1815-price-in-pakistan-257913.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_1815_new.jpg,Formal Shoes,ishopping,2499,-1
187,Sage Leather Formal Shoes For Men Brown (0576),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-0576-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_0576_new.jpg,Formal Shoes,ishopping,4899,-1
188,Julke Derby Formal Shoes For Men Antique,https://www.ishopping.pk/julke-derby-formal-shoes-for-men-antique-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_derby_formal_shoes_for_antique.jpg,Formal Shoes,ishopping,15500,-1
189,Sage Leather Formal Shoes For Men Mustard (0567),https://www.ishopping.pk/sage-leather-formal-shoes-men-mustard-0567-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_mustard_0567_new.jpg,Formal Shoes,ishopping,5999,-1
190,Julke Derby Formal Shoes For Men Taba,https://www.ishopping.pk/julke-derby-formal-shoes-for-men-taba-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_derby_formal_shoes_for_men_taba.jpg,Formal Shoes,ishopping,15499,-1
191,Sage Leather Formal Shoes For Men Mustard (0566),https://www.ishopping.pk/sage-leather-formal-shoes-men-mustard-0566-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_mustard_0566_new.jpg,Formal Shoes,ishopping,5299,-1
192,Julke Derby Formal Shoes For Men Brown,https://www.ishopping.pk/julke-derby-formal-shoes-for-men-brown-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_derby_formal_shoes_for_men_brown.jpg,Formal Shoes,ishopping,15500,-1
193,Sage Leather Formal Shoes For Men Brown (5820),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-5820-price-in-pakistan-257443.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_5820_new.jpg,Formal Shoes,ishopping,6499,-1
194,Sage Leather Formal Shoes For Men Black (5820),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-5820-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_5820_new.jpg,Formal Shoes,ishopping,6499,-1
195,Sage Leather Formal Shoes For Men Brown (5819),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-5819-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_5819_new.jpg,Formal Shoes,ishopping,6499,-1
196,Sage Leather Formal Shoes For Men Black (5819),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-5819-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_5819_new.jpg,Formal Shoes,ishopping,6499,-1
197,Julke Derby Brock Formal Shoes For Men Black,https://www.ishopping.pk/julke-derby-brock-formal-shoes-for-men-black-price-in-pakistan-257424.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_derby_brock_formal_shoes_for_men_black.jpg,Formal Shoes,ishopping,15500,-1
198,Sage Leather Formal Shoes For Men Mustard (5818),https://www.ishopping.pk/sage-leather-formal-shoes-men-mustard-5818-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_mustard_5818_new.jpg,Formal Shoes,ishopping,5999,-1
199,Julke Derby Troy Formal Shoes For Men Tobacco,https://www.ishopping.pk/julke-derby-troy-formal-shoes-for-men-tobacco-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_derby_troy_formal_shoes_for_men_tobacco.jpg,Formal Shoes,ishopping,15500,-1
200,Sage Leather Formal Shoes For Men Brown (5816),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-5816-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_5816_new.jpg,Formal Shoes,ishopping,5999,-1
201,Julke Derby Troy Formal Shoes For Men Black,https://www.ishopping.pk/julke-derby-troy-formal-shoes-for-men-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/j/u/julke_derby_troy_formal_shoes_for_men_black.jpg,Formal Shoes,ishopping,15500,-1
202,Sage Leather Formal Shoes For Men Black (5815),https://www.ishopping.pk/sage-leather-formal-shoes-men-black-5815-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_5815_new.jpg,Formal Shoes,ishopping,5999,-1
203,Sage Leather Formal Shoes For Men Brown (5821),https://www.ishopping.pk/sage-leather-formal-shoes-men-brown-5821-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_brown_5821_new.jpg,Formal Shoes,ishopping,6499,-1
204,Sage Leather Formal Shoes For Men Black (5821),https://www.ishopping.pk/sage-leather-formal-shoes-men-5821-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/sage_leather_formal_shoes_for_men_black_5821_new.jpg,Formal Shoes,ishopping,6499,-1
205,Mochi Cordwainers Wholecut Laceups Formal Shoes For Men Brown (P-0024),https://www.ishopping.pk/mochi-cordwainers-formal-shoes-men-brown-p-0024-price-in-pakistan-255284.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_wholecut_laceups_formal_shoes_for_men_brown_p-0024_.jpg,Formal Shoes,ishopping,6800,-1
206,Mochi Cordwainers Double Monkstrap Formal Shoes For Men Cognac (P-054),https://www.ishopping.pk/mochi-cordwainers-formal-shoes-men-cognac-p-054-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_double_monkstrap_formal_shoes_for_men_cognac_p-054_.jpg,Formal Shoes,ishopping,9700,-1
207,Mochi Cordwainers Formal Woven Slip On Shoes For Men Black (P-370),https://www.ishopping.pk/mochi-cordwainers-formal-slip-on-shoes-men-black-p-370-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_formal_woven_slip_on_shoes_for_men_black_p-370_.jpg,Formal Shoes,ishopping,8750,-1
208,Mochi Cordwainers Formal Slip On Shoes For Men Brown (P-447),https://www.ishopping.pk/mochi-cordwainers-slip-on-shoes-men-brown-p-447-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_formal_slip_on_shoes_for_men_brown_p-288_.jpg,Formal Shoes,ishopping,8500,-1
209,Mochi Cordwainers Medici Ankle Formal Boots For Men Tan (P100),https://www.ishopping.pk/mochi-cordwainers-formal-boots-men-tan-p100-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_medici_ankle_formal_boots_for_men_tan_p100_.jpg,Formal Shoes,ishopping,12400,-1
210,Mochi Cordwainers Formal Oxfords Lace-Up Shoes For Men Tan (P-055),https://www.ishopping.pk/mochi-cordwainers-formal-lace-up-shoes-men-tan-p-055.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_formal_oxfords_lace-up_shoes_for_men_tan_p-055_.jpg,Formal Shoes,ishopping,8250,-1
211,Mochi Cordwainers Formal Wingtip Leather Lace-up Shoes For Men Brown/Blue (P-018),https://www.ishopping.pk/mochi-cordwainers-wingtip-leather-shoes-men-brown-p-018-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_formal_wingtip_leather_lace-up_shoes_for_men_brown_blue_p-018_.jpg,Formal Shoes,ishopping,9400,-1
212,Mochi Cordwainers Wholecut Laceups Formal Shoes For Men Grey (P-0024),https://www.ishopping.pk/mochi-cordwainers-formal-shoes-men-grey-p-0024-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_wholecut_laceups_formal_shoes_for_men_grey_p-0024_.jpg,Formal Shoes,ishopping,6800,-1
213,Mochi Cordwainers Double Monkstrap Formal Shoes For Men Tan (P-054),https://www.ishopping.pk/mochi-cordwainers-formal-shoes-men-tan-p-054-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_double_monkstrap_formal_shoes_for_men_tan_p-054_.jpg,Formal Shoes,ishopping,9700,-1
214,Mochi Cordwainers Wingtip Brogue Leather Lace-up Shoes For Men Brown (P-017),https://www.ishopping.pk/mochi-cordwainers-wingtip-leather-shoes-men-brown-p-017-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/o/mochi_cordwainers_wingtip_brogue_leather_lace-up_shoes_for_men_brown_p-017_.jpg,Formal Shoes,ishopping,9400,-1
